BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SAGARDIGHI,Fruits,2013,3,27,Banana,MURSHIDABAD,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA",nan,24.1746,88.2721
MURSHIDABAD-JIAGUNJ,Fruits,2013,6,7,Banana,MURSHIDABAD,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",24.1746,88.2721
HARIHARPARA,Fruits,2013,6,28,Banana,MURSHIDABAD,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",24.1746,88.2721
HARIHARPARA,Fruits,2013,6,30,Banana,MURSHIDABAD,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",24.1746,88.2721
RANINAGAR-I,Fruits,2013,8,10,Banana,MURSHIDABAD,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",24.1746,88.2721
RANINAGAR-I,Fruits,2013,11,13,Banana,MURSHIDABAD,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",24.1746,88.2721
HARIHARPARA,Fruits,2013,11,30,Banana,MURSHIDABAD,nan,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY CARBENDAZIM  MENCOZEB  2 GMLIT OF WATER",24.1746,88.2721
"0   ",Fruits,2013,1,2,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
"0   ",Fruits,2013,1,17,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
"0   ",Fruits,2013,1,24,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
"0   ",Fruits,2013,3,7,Banana,NADIA,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
KARIMPUR-II,Fruits,2013,4,9,Banana,NADIA,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","APPLY COPPER OXYCHLORIDE  4GMLIT OF WATER",23.4847,88.5567
RANAGHAT-II,Fruits,2013,7,6,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
KRISHNAGANJ,Fruits,2013,7,7,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
KARIMPUR-1,Fruits,2013,7,14,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
NABADWIP,Fruits,2013,7,19,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
HANSKHALI,Fruits,2013,8,30,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
KRISHNAGAR-I,Fruits,2013,9,18,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
KRISHNAGAR-I,Fruits,2013,9,18,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
TEHATTA-I,Fruits,2013,10,18,Banana,NADIA,nan,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
HANSKHALI,Fruits,2013,11,2,Banana,NADIA,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","SIGATOKA LEAF SPOT OF BANANA","SPRAY PROPICONAZOLE  CARBENDAZIM 01 1GM LITER ",23.4847,88.5567
KRISHNAGAR-I,Fruits,2013,12,1,Banana,NADIA,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.4847,88.5567
"0   ",Fruits,2013,3,7,Banana,"NORTH 24 PARGANAS",75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.6927,88.6626
"0   ",Fruits,2013,3,31,Banana,"NORTH 24 PARGANAS",75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.6927,88.6626
"0   ",Fruits,2013,2,22,Banana,"SOUTH 24 PARGANAS",75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.1777,88.5308
JAYNAGAR-I,Fruits,2013,4,26,Banana,"SOUTH 24 PARGANAS","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",22.1777,88.5308
JAYNAGAR-I,Fruits,2013,7,10,Banana,"SOUTH 24 PARGANAS","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",22.1777,88.5308
GOSABA,Fruits,2013,8,13,Banana,"SOUTH 24 PARGANAS","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",22.1777,88.5308
"0   ",Fruits,2013,2,14,Banana,HOOGHLY,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.9099,88.0121
"0   ",Fruits,2013,3,2,Banana,HOOGHLY,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.9099,88.0121
BALAGARH,Fruits,2013,8,18,Banana,HOOGHLY,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",22.9099,88.0121
"0   ",Fruits,2013,2,8,Banana,BARDDHAMAN,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.25,87.75
"0   ",Fruits,2013,2,23,Banana,BARDDHAMAN,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.25,87.75
"0   ",Fruits,2013,3,27,Banana,BARDDHAMAN,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.25,87.75
"0   ",Fruits,2013,3,28,Banana,BARDDHAMAN,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.25,87.75
MANGOLKOTE,Fruits,2013,7,12,Banana,BARDDHAMAN,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",23.25,87.75
"0   ",Fruits,2013,2,22,Banana,BIRBHUM,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",24.0622,87.6983
"0   ",Fruits,2013,3,9,Banana,BIRBHUM,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",24.0622,87.6983
MAYURESWAR-II,Fruits,2013,3,12,Banana,BIRBHUM,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",24.0622,87.6983
NANOOR,Fruits,2013,5,21,Banana,BIRBHUM,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",24.0622,87.6983
SIMLAPAL,Fruits,2013,1,19,Banana,BANKURA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.1324,87.2082
"0   ",Fruits,2013,2,26,Banana,PURULIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",23.2021,86.3229
"0   ",Fruits,2013,2,8,Banana,"WEST MEDINIPUR",75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.2789,87.9223
KHARAGPUR-II,Fruits,2013,8,9,Banana,"WEST MEDINIPUR","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",22.2789,87.9223
CHANDRAKONA-II,Fruits,2013,8,9,Banana,"WEST MEDINIPUR","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",22.2789,87.9223
"0   ",Fruits,2013,2,11,Banana,"EAST MEDINIPUR",75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.2906,87.9159
"0   ",Fruits,2013,3,12,Banana,"EAST MEDINIPUR",100,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.2906,87.9159
ITAHAR,Fruits,2013,9,16,Banana,"North DINAJPUR","Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXY-CHLORIDE  4 GMLIT OF WATER",22.9965,87.6856
"0   ",Fruits,2013,1,19,Banana,"South DINAJPUR",75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE  4 GMLIT OF WATER",22.9965,87.6856
PALAKONDA,Fruits,2014,1,13,Banana,SRIKAKULAM,nan,nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spot","CARBENDAZIM BAVISTIN DEROSAL CARBENDAZIM 200 GRAMS PER ACRE   30933134312031493116314230743105310031353074 3116313431253135312831493103313531123149  31053143312031473128313431223149 30933134312031493116314230743105310031353074    308630933120313430933137 200 30953149312031343118313731223137 200 3122313631033120314931223137 311231363103313531223147 30933122313531143135 31143135309831343093313431203135 309831433119313431223135",18.2949,83.8939
ATTILI,Fruits,2014,4,7,Banana,"WEST GODAVARI",nan,nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spot","CARBENDAZIM BAVISTIN DEROSAL CARBENDAZIM 200 GRAMS PER ACRE   30933134312031493116314230743105310031353074 3116313431253135312831493103313531123149  31053143312031473128313431223149 30933134312031493116314230743105310031353074    308630933120313430933137 200 30953149312031343118313731223137 200 3122313631033120314931223137 311231363103313531223147 30933122313531143135 31143135309831343093313431203135 309831433119313431223135",16.6443,81.5885
MOGALTHUR,Fruits,2014,4,13,Banana,"WEST GODAVARI",nan,nan,HORTICULTURE,"ANDHRA PRADESH","control of sigatoka leaf spot in banana","spraying of clorothalanil 2gr  lit of watter",16.6443,81.5885
KANKIPADU,Fruits,2014,9,13,Banana,KRISHNA,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spot in banana","recommended spraying with 1 ml tridemorh or 1 ml propiconazole for 1 litre of water repeatedly 3 times",16.2128,81.0307
KALIGIRI,Fruits,2014,1,2,Banana,NELLORE,nan,nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spot","CARBENDAZIM BAVISTIN DEROSAL CARBENDAZIM 200 GRAMS PER ACRE   30933134312031493116314230743105310031353074 3116313431253135312831493103313531123149  31053143312031473128313431223149 30933134312031493116314230743105310031353074    308630933120313430933137 200 30953149312031343118313731223137 200 3122313631033120314931223137 311231363103313531223147 30933122313531143135 31143135309831343093313431203135 309831433119313431223135",14.4494,79.9874
ANANTAPUR,Fruits,2014,6,14,Banana,ANANTPUR,nan,nan,HORTICULTURE,"ANDHRA PRADESH","Banana sigatoka leaf spot","MANCOZEB DITHANE M-45 INDOFIL M-45 MANJET  500-600 GRAMS  PER ACRE o  M -45  M-45    500-600   200     ",13.5747,78.5029
ANANTAPUR,Fruits,2014,6,30,Banana,ANANTPUR,nan,nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spots in banana","MANCOZEB DITHANE M-45 INDOFIL M-45 MANJET  500-600 GRAMS  PER ACRE o  M -45  M-45    500-600   200     ",13.5747,78.5029
ANANTAPUR,Fruits,2014,6,30,Banana,ANANTPUR,nan,nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spots in banana","MANCOZEB DITHANE M-45 INDOFIL M-45 MANJET  500-600 GRAMS  PER ACRE o  M -45  M-45    500-600   200     ",13.5747,78.5029
ATMAKUR,Fruits,2014,12,10,Banana,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spots","CHLOROTHALANILKAVACH DACONIL BRAVO  2gl",13.5747,78.5029
DUVVUR,Fruits,2014,1,27,Banana,"Y S R ",nan,nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spot","carbendazim  1gr per lit water",15.9241,80.1864
OBULAVARIPALLE,Fruits,2014,12,31,Banana,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","sigatoka leaf spots on banana","RECOMMENDED TO SPRAY CHLOROTHALANILKAVACH DACONIL BRAVO  400 GRAMS PER ACRE",15.9241,80.1864
BIKRAM,Fruits,2014,4,10,Banana,PATNA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Sigatoka leaf spot","Chlorothalonil 2 glit Alternation of fungicides for every spray prevents fungicidal resistance Always add 5 ml of wetting agent like Sandovit Triton AE Teepol etc per 10 lit of spray fluid",25.6093,85.1235
CHARPOKHARI,Fruits,2014,4,13,Banana,BHOJPUR,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Sigatoka leaf spot","Chlorothalonil 2 glit Alternation of fungicides for every spray prevents fungicidal resistance Always add 5 ml of wetting agent like Sandovit Triton AE Teepol etc per 10 lit of spray fluid",25.4501,84.5635
NOKHA,Fruits,2014,4,19,Banana,ROHTAS,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Sigatoka leaf spot","Spray any one of the following fungicides commencing from November at monthly interval  Carbendazim 1 glit Benomyl 1 glit Mancozeb 2 glit Copper oxychloride 25 glit Ziram 2 mllit",24.9394,84.0197
SAVLI,Fruits,2014,10,5,Banana,VADODARA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"ASK SIGATOKA LEAF SPOT CONTROL","I suggested blue copper 40 gram10 litre water",22.2973,73.1943
SAVLI,Fruits,2014,10,19,Banana,VADODARA,"Plant Protection",KHARIF,HORTICULTURE,GUJARAT,"banana sigatoka leaf spot problem","I suggested to spray mancozeb 35 grampump",22.2973,73.1943
MANDVI,Fruits,2014,1,20,Banana,SURAT,"Agriculture Mechanization",KHARIF,HORTICULTURE,GUJARAT,"ask for banana sigatoka leaf spot information","suggest: spray carbendezim 25gmpump",21.2095,72.8317
TARIKERE,Fruits,2014,10,30,Banana,CHIKMAGALUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"SIGATOKA LEAF SPOT","Mancozeb 2 glit Copper oxychloride 25 glit",13.318,75.7739
SHIKARPUR,Fruits,2014,8,25,Banana,SHIMOGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"sigatoka leaf spot","Copper oxychloride 25 glit",14.0557,75.2381
ANGAMALI,Fruits,2014,11,19,Banana,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"banana sigatoka leaf spot","apply bordeaux mixture for 3 to 4 times in 15 days interval",9.98408,76.2741
PUZHAKKAL,Fruits,2014,9,5,Banana,THRISSUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Banana sigatoka leaf spot","Recommended 1 bordeaux mixture soon after the appearance of intial symptoms seen5 to 6 sprayings at fortnightly intervals bordeaux mixture preparation: dissolve 100 g of powdered coppersulphatethurish in 5 lit of water in another 5 lit of water mix 100 g of limechunambu pour coppersulphate solution to lime solution slowly by stirring dip the blade or polished knife into the solution to check the copper content if reddish colour appears it shows the content of copper add lime till the blade is not stained on dipping",10.527,76.2146
KUNNAMANGALAM,Fruits,2014,11,24,Banana,KOZHIKODE,"Plant Protection",nan,HORTICULTURE,KERALA,"banana sigatoka leaf spot","apply bordeaux mixture 3 to 4 times in 10 days interval",11.2451,75.7755
BICHHIYA,Fruits,2014,11,17,Banana,MANDLA,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Farmer want to information about how to control of Sigatoka leaf spot on banana crop","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water",22.6871,80.5816
NILGIRI,Fruits,2014,8,3,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Recommended for Sigatoka leaf spot in banana","Recommended for spray Carbendazim  2gm ltr water",21.5006,86.9199
KHAIRA,Fruits,2014,12,27,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","BAVISTIN 15 GM LTR WATER IN BANANA",21.5006,86.9199
PATNAGARH,Fruits,2014,3,6,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY CARBENDAZIM BAVISTIN- 15G PER 1LTR WATER",20.6095,83.1673
PATNAGARH,Fruits,2014,3,6,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY CARBENDAZIM BAVISTIN- 15G PER 1LTR WATER",20.6095,83.1673
PATNAGARH,Fruits,2014,3,6,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY CARBENDAZIM BAVISTIN- 15G PER 1LTR WATER",20.6095,83.1673
PATNAGARH,Fruits,2014,3,6,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY CARBENDAZIM BAVISTIN- 15G PER 1LTR WATER",20.6095,83.1673
PATNAGARH,Fruits,2014,3,6,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY CARBENDAZIM BAVISTIN- 15G PER 1LTR WATER",20.6095,83.1673
PATNAGARH,Fruits,2014,5,5,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY CHLOROTHANONIL 2G PER 1LTR WATER",20.6095,83.1673
LOISINGA,Fruits,2014,7,31,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Sigatoka leaf spot IN BANANA","Carbendazim 1 glit",20.6095,83.1673
LOISINGA,Fruits,2014,9,12,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY MANCOZEB 3G PER 1LTR WATER",20.6095,83.1673
"NISCHINTA KOILI",Fruits,2014,4,27,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Sigatoka leaf spot","Carbendazim 1 glit Benomyl 1 glit Mancozeb 2 glit Copper oxychloride 25 glit",20.4686,85.8792
CUTTACKSADAR,Fruits,2014,8,25,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY CARBENDAZIM 15G PER 1LTR WATER",20.4686,85.8792
"TANGI CHOUDWAR",Fruits,2014,9,24,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE 3G PER 1LTR WATER",20.4686,85.8792
ASKA,Fruits,2014,7,20,Banana,GANJAM,nan,nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY CABENDAZIM 15 GMLIT",19.609,84.7081
DIGAPAHANDI,Fruits,2014,11,7,Banana,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","RECOMMEND FOR BAVISTIN 15 GM LTR WATERSIGATOKA LEAF SPOT IN BANANA",19.609,84.7081
SAHARAPADA,Fruits,2014,12,10,Banana,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA SIGATOKA LEAF SPOT","SPRAY COPPER OXYCHLORIDE  3G PER 1LTR WATER",21.5,85.5
DELANGA,Fruits,2014,7,17,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Sigatoka leaf spot","Spray Carbendazim 1 glit Benomyl 1 glit Mancozeb 2 glit Copper oxychloride 25 glit Ziram 2 mllit",19.8076,85.8253
SATYABADI,Fruits,2014,8,28,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Sigatoka leaf spot IN BANANA","RECOMMENDED Carbendazim 1 glit OF WATER",19.8076,85.8253
BRAHMAGIRI,Fruits,2014,10,3,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","RECOMMENDED TO SPRAY MANCOZEB  2 GM  LITRE WATER TO CONTROL SIGATOKA LEAF SPOT IN BANANA",19.8076,85.8253
BRAHMAGIRI,Fruits,2014,12,17,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","RECOMMENDED TO SPRAY MANCOZEB  2 GM  LITRE WATER TO CONTROL SIGATOKA LEAF SPOT IN BANANA",19.8076,85.8253
BAMRA,Fruits,2014,2,16,Banana,SAMBALPUR,nan,nan,HORTICULTURE,ODISHA,"Sigatoka leaf spot","Mancozeb 2 glit Copper oxychloride 25 glit Ziram 2 mllit",21.5571,84.1529
BAMRA,Fruits,2014,10,28,Banana,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY COPPER OXYCHLORIDE 3G PER 1LTR WATER",21.5571,84.1529
CHANDABALI,Fruits,2014,11,25,Banana,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY MANCOZEB 3G PER 1LTR WATER",20.9854,86.5934
ULLUNDA,Fruits,2014,9,21,Banana,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE 3G PER 1LTR WATER",20.8454,83.9091
BALIKUDA,Fruits,2014,10,3,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY COPPER OXYCHLORIDE 3G PER 1LTR WATER",20.1801,86.3415
BALIKUDA,Fruits,2014,12,28,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY COPER OXYCHLORIDE 3G PER 1LTR WATER",20.1801,86.3415
DAHRMASALA,Fruits,2014,4,9,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY MANCOZEB 3G PER 1LTR WATER",20.8278,86.3798
RAJKANIKA,Fruits,2014,12,11,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE 3G PER 1LTR WATER",20.5475,86.5296
PALALAHADA,Fruits,2014,8,4,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY CARBENDAZIM 15G PER 1LTR WATER",20.8411,85.0804
TALACHER,Fruits,2014,10,28,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT","SPRAY COPPER OXYCHLORIDE 3G PER 1LTR WATER",20.8411,85.0804
CHHENDIPADA,Fruits,2014,11,10,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY MANCOZEB 3G PER 1LTR WATER",20.8411,85.0804
CHHENDIPADA,Fruits,2014,12,3,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"SIGATOKA LEAF SPOT IN BANANA","SPRAY COPPER OXYCHLORIDE 3G PER 1LTR WATER",20.8411,85.0804
