BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
PITHORA,Fruits,2014,4,25,Mango,MAHASAMUND,nan,RABI,HORTICULTURE,CHHATTISGARH,"Maggots of fruit fly dropping out of mango fruit","Bait spray - combing any one of the insecticides and molasses or jaggery 10 gl 9702fenthion 100EC 1mll9702malathion 50EC 2 mll9702dimethoate 30 EC 1 mll9702carbaryl 50 WP 4 gl two rounds at 2 weeks interval before ripening of fruits",21.1923,82.489
CHHUIKHADAN,Fruits,2014,4,18,Mango,"RAJ NANDGAON",nan,RABI,HORTICULTURE,CHHATTISGARH,"FRUIT FLY IN MANGO","Fruit fly Spraying of Fenthion 2 mllit or malathion 2 mllit will control the pest  Ploughing the inter spaces will expose the pupae Pheromone trap with methyl eugenol 1 ml in 1 litre of water  1 ml of malathion solution will attract and kill the female insects  Take 10 ml of this mixture per trap and keep them in 25 different places in one hectare between 6 am and 8 am  Collect and destroy the fallen fruits",21.6637,81.8406
CHHUIKHADAN,Fruits,2014,4,18,Mango,"RAJ NANDGAON",nan,RABI,HORTICULTURE,CHHATTISGARH,"FRUIT FLY IN MANGO","Fruit fly Spraying of Fenthion 2 mllit or malathion 2 mllit will control the pest  Ploughing the inter spaces will expose the pupae Pheromone trap with methyl eugenol 1 ml in 1 litre of water  1 ml of malathion solution will attract and kill the female insects  Take 10 ml of this mixture per trap and keep them in 25 different places in one hectare between 6 am and 8 am  Collect and destroy the fallen fruits",21.6637,81.8406
