BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
GOLAKGANJ,Fruits,2015,8,23,Banana,DHUBRI,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"QUERRY REGARDING APHIDS IN BANANA PLANT","RECOMMENDED TO SPRAY ROGOR 2MLL WATER 3 TIMES AT 5 DAYS INTERVAL",26.1323,90.125
RANGIA,Fruits,2015,6,9,Banana,KAMRUP,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL MEASURES OF APHIDS","ADVICE TO SPRAY ROGOR  2 MLL WATER",26.1469,91.2227
MADHUPUR,Fruits,2015,8,6,Banana,NALBARI,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL MEASURES OF APHIDS","ADVICE TO SPRAY ROGOR  2 MLL WATER",26.3534,91.3984
Dimoria,Fruits,2015,6,4,Banana,"KAMRUP METROPOLITAN","Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL MEASURES OF APHIDS","ADVICE TO SPRAY ROGOR  2 MLL WATER",26.1353,91.8617
MADDUR,Fruits,2015,12,7,Banana,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"BANANA APHIDS","IMIDACHLOPRID OR CONFIDOR 05mllit",12.6369,76.7275
JAGALUR,Fruits,2015,8,10,Banana,DAVANAGERE,"Plant Protection",KHARIF,HORTICULTURE,KARNATAKA,aphids,"spray imidacloprid 05 mili per litre of water",14.2559,75.8303
HONNALI,Fruits,2015,10,2,Banana,DAVANAGERE,"Plant Protection",RABI,HORTICULTURE,KARNATAKA,APHIDS,"spray imidacloprid 05 mili per litre of water",14.2559,75.8303
KAVATHEMAHANKAL,Fruits,2015,9,16,Banana,SANGLI,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Aphids","Spray super confidor 10 ml 15 liter of waterImida 178 sl-Bayer",17.1727,74.5868
PURNA,Fruits,2015,4,10,Banana,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Aphids Attack ","Aphids Attack  spray  Actra 5gm 15 lit of water",19.2902,76.6026
OUPADA,Fruits,2015,1,12,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 20EC  2 ML  LITRE WATER TO CONTROL APHIDS IN BANANA",21.5006,86.9199
REMUNA,Fruits,2015,2,25,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON  METACYSTOX 2 ML PER LITRE WATER",21.5006,86.9199
PATNAGARH,Fruits,2015,2,19,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA - SPRAY DIMETHOATE  2 ML  LITRE WATER",20.6095,83.1673
MAHANGA,Fruits,2015,11,17,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO APPLY METHYL DEMETON 25 EC OR DIMETHOATE 30ECROGOR 2ML IN 1 LITRE WATER TO CONTROL BANANA APHIDS",20.4686,85.8792
PARJANG,Fruits,2015,4,3,Banana,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"aphids in banana","recommended to spray with methyl demeton 2mlltr of water",20.8351,85.6022
"KANKADA HAD",Fruits,2015,4,23,Banana,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA - SPRAY DIMETHOATE  2 ML  LITRE WATER",20.8351,85.6022
DHARAMAGARH,Fruits,2015,4,23,Banana,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMENDED DOSE OF METHYAL DEMATON 25EC 2ML1LIT WATER SPRAY",19.8266,83.0409
NAKTIDEUL,Fruits,2015,1,8,Banana,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BABANA APHIDS","RECOMENDED DOSE OF DIMETHOATE 2ML1LIT WATER SPRAY",21.5571,84.1529
RAIRAKHOL,Fruits,2015,6,20,Banana,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMENDED DOSE OF CONFIDER 1ML3LIT WATER SPRAY",21.5571,84.1529
BIRMAHARAJPUR,Fruits,2015,5,25,Banana,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY TATAMIDA  IMIDACHLOPRID 17 8 SL  1 ML PER 3 LITRE WATER",20.8454,83.9091
BALIKUDA,Fruits,2015,8,3,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED FOR SPRAY ROGOR 2MLL OF WATER FOR APHIDS IN BANANA",20.1801,86.3415
JAGATSINGHPUR,Fruits,2015,12,25,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"aphids in banana","recommended to spray monocrotophos-2mllit of water",20.1801,86.3415
DASARATHAPUR,Fruits,2015,11,24,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO APPLY ROGERDIMETHOATE 30EC 2ML IN 1 LITRE WATER TO CONTROL BANANA APHIDS ",20.8278,86.3798
RAJNAGAR,Fruits,2015,8,3,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMENDED DOSE OF DIMETHOATE 2ML1LIT WATER SPRAY",20.5475,86.5296
KISHORENAGAR,Fruits,2015,3,15,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY PHOSPHAMIDON 2ML1 LITER OF WATER",20.8411,85.0804
PALALAHADA,Fruits,2015,10,5,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED FOR SPRAY ROGOR 2MLL OF WATER FOR APHIDS IN BANANA",20.8411,85.0804
SANKARI,Fruits,2015,1,14,Banana,SALEM,"Nutrient Management",RABI,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray methyldemeton 2ml  neem oil 3ml  teepol 1ml  lit of water",11.647,78.2107
ANNUR,Fruits,2015,3,13,Banana,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Aphids in Banana","Recommended for spray dimethoate 2 ml litre",11.0018,76.9628
ANNUR,Fruits,2015,5,9,Banana,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Banana aphids","Recommended for Spray methyl demeton 25 EC 2ml litre of water",11.0018,76.9628
ANNUR,Fruits,2015,5,19,Banana,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray methyldemeton 2ml  neem oil 3ml  teepol 1ml  lit of water",11.0018,76.9628
MADUKKARAI,Fruits,2015,5,23,Banana,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"aphids in banana","recommended for spray fipronil 15 ml litre of water",11.0018,76.9628
GOPICHETTIPALAIYAM,Fruits,2015,2,15,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"aphids in banana","Recommended for spray Phosphamidon 2ml  lit",11.4905,77.3505
TALAVADI,Fruits,2015,3,18,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray methyldemeton 2ml  neem oil 3ml  teepol 1ml  lit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,3,24,Banana,ERODE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray methyldemeton 2ml  neem oil 3ml  teepol 1ml  lit of water",11.4905,77.3505
LALGUDI,Fruits,2015,9,17,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana aphids","Recommended for spray Monocrotophos 1 mllitre of water",10.8071,78.6881
MELUR,Fruits,2015,1,11,Banana,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"aphids control in banana","recommended for spray imidacloprid 04 ml  lit of water",9.92612,78.1141
TIRUPPARANGUNRAM,Fruits,2015,10,3,Banana,MADURAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"aphids in banana","Recommended for spray monocrotophos 2 mllit of water",9.92612,78.1141
"KOLLI HILLS",Fruits,2015,2,5,Banana,NAMAKKAL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"aphids control in banana","recommended for spray methyl demeton 2mllit of water",11.3034,78.1186
KORADACHERRY,Fruits,2015,2,19,Banana,THIRUVARUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray monocrotophos 2ml  lit",10.6879,79.4979
BHADOHI,Fruits,2015,7,14,Banana,"SANT RAVIDAS NAGAR BHADOHI","Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","Leaf galls and Aphids in mango","spray Dimethoate or Methyl demeton  2 mlliter water",27.1303,80.8597
HABIBPUR,Fruits,2015,6,16,Banana,MALDAH,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF BANANA APHIDS IN BANANA","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",25.0977,88.1262
SAGARDIGHI,Fruits,2015,4,16,Banana,MURSHIDABAD,"Plant Protection",JAYAD,HORTICULTURE,"WEST BENGAL","ASKING FOR APHIDS IN BANANA","RECOMMENDEDF FOR USED CARBOFURAN 100GM",24.1746,88.2721
RANINAGAR-I,Fruits,2015,5,29,Banana,MURSHIDABAD,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF APHIDS IN BANANA","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",24.1746,88.2721
NAWDA,Fruits,2015,6,3,Banana,MURSHIDABAD,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF APHIDS IN BANANA","RECOMMENDED FOR SPRAY ACEPHATE 75 SP  15 GM  2 LIT OF WATER",24.1746,88.2721
BHARATPUR-II,Fruits,2015,8,29,Banana,MURSHIDABAD,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF APHIDS IN BANANA","RECOMMENDED FOR SPRAY AZADIRACTIN 1 10000 PPM  3 ML  LIT OF WATER",24.1746,88.2721
"BASAVANA BAGEWADI",Fruits,2016,11,19,Banana,BIJAPUR,"Plant Protection",RABI,HORTICULTURE,KARNATAKA,"APHIDS IN BANANA","APHIDS IN BANANA Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",16.827,75.7175
NANJANGUD,Fruits,2016,11,17,Banana,MYSORE,"Agriculture Mechanization",RABI,HORTICULTURE,KARNATAKA,"Aphids IN BANANA","Aphids IN BANANASpray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",12.3052,76.6554
RAMANAGARAM,Fruits,2016,12,25,Banana,"BANGALORE RURAL","Plant Protection",RABI,HORTICULTURE,KARNATAKA,"ASKING FOR Aphids MANAGEMENT IN BAnana","ASKING FOR Aphids MANAGEMENT IN BAnanaSpray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",13.0011,77.3361
JAMKHANDI,Fruits,2016,11,27,Banana,BAGALKOT,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"aphids in banana","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",16.1793,75.6999
DAVANAGERE,Fruits,2016,11,28,Banana,DAVANAGERE,"Plant Protection",RABI,HORTICULTURE,KARNATAKA,"Aphids IN BANANA","Aphids IN BANANAaPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",14.2559,75.8303
Shahpur,Fruits,2016,11,8,Banana,YADAGIRI,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"aphids in banana"," Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",16.7646,77.1391
AMBERNATH,Fruits,2016,4,1,Banana,THANE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Attack of Aphids and Sugarcane pyrillamava","Spray super confidor 10 ml 15 liter of waterImida 178 sl-Bayer",19.1943,72.9702
YAWAL,Fruits,2016,3,20,Banana,JALGAON,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Aphids and Sugarcane pyrillamava","Spray super confidor 10 ml 15 liter of waterImida 178 sl-Bayer",20.8429,75.5261
BARAMATI,Fruits,2016,2,18,Banana,PUNE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Attack of Aphids  on banana","Spray Tata mida10 ml 15 liter waterImida 178 sl-Tata Rallis",18.5214,73.8545
MIRAJ,Fruits,2016,2,9,Banana,SANGLI,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Attack of Aphids","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",17.1727,74.5868
MALSHIRAS,Fruits,2016,2,25,Banana,SOLAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Aphids","Spray super confidor 10 ml 15 liter of waterImida 178 sl-Bayer",17.8499,75.2763
MADHA,Fruits,2016,11,26,Banana,SOLAPUR,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Aphids on banana ","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",17.8499,75.2763
AHEMADPUR,Fruits,2016,12,4,Banana,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of aphids on Banana","aphids on Banana-Spray Actra 5 gm  Redomil Gold 45 gm15 Liter of Water",18.3553,76.7549
MEHKAR,Fruits,2016,10,3,Banana,BULDANA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"APHIDS ON BANANA","Spray Tata mida 07 ml 15 liter waterImida 178 sl-Tata Rallis",20.5628,76.4087
TUMSAR,Fruits,2016,2,14,Banana,BHANDARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Aphids","Spray super confidor 10 ml Spray Tilt 20 mlMICROLA 30 ML15 liter of water",21.1226,79.7945
BHOGRAI,Fruits,2016,10,22,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL APHIDS IN BANANAAPPLY CALCIUM AMMONIUM NITRATE  POTASH 100GM100GM AT 60 DAYS 150GM100GM AT 90 DAYS AND 150GM 150GM AT 120 DAYS IN BANANA",21.5006,86.9199
BASTA,Fruits,2016,11,19,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 25EC 2ML1 LITRE WATER TO CONTROL BANANA APHIDS",21.5006,86.9199
PATNAGARH,Fruits,2016,2,4,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"banana aphids","recommended to spray imidacloprid  1ml3 lit water for banana aphids",20.6095,83.1673
DEOGAON,Fruits,2016,4,9,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO APPLY METHYL DEMETON 25EC 2ML1 LITRE WATER TO CONTROL BANANA APHIDS",20.6095,83.1673
MAHANGA,Fruits,2016,11,6,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 25EC 2ML1 LITRE WATER TO CONTROL BANANA APHIDS ",20.4686,85.8792
BHUBAN,Fruits,2016,5,18,Banana,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA-SPRAY DIMETHOATE ROGOR 2ML IN 1LIT WATER AT 7DAYS INTERVAL",20.8351,85.6022
HINDOL,Fruits,2016,11,27,Banana,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL APHIDS IN BANANA",20.8351,85.6022
BEGUNIAPADA,Fruits,2016,3,7,Banana,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA- recommended to spray Phosphomidon at 1 ml per litre or methyl demeton at 2 ml per litre",19.609,84.7081
GHASIPURA,Fruits,2016,11,27,Banana,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL APHIDS IN BANANA",21.5,85.5
BADASAHI,Fruits,2016,8,6,Banana,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Aphids infestation in Banana","Recommended to spray Methyl demeton 25 EC 2ml per litre of water to control Aphids infestation in Banana",21.9156,86.3962
BRAHMAGIRI,Fruits,2016,7,24,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO APPLY DIMETHOATE 30ECROGOR 2ML1 LITRE WATER TO CONTROL APHIDS IN BANANA",19.8076,85.8253
GOP,Fruits,2016,10,3,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO APPLY DIMETHOATE 30ECROGOR2ML1 LITRES WATER TO CONTROL APHIDS IN BANANA",19.8076,85.8253
PIPILI,Fruits,2016,10,19,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY METHYL DEMETON 25EC 2ML1 LITRE WATER TO CONTROL APHIDS IN BANANA",19.8076,85.8253
KRUSHNAPRASAD,Fruits,2016,10,31,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 25EC 2ML1 LITRE WATER TO CONTROL BANANA APHIDS",19.8076,85.8253
PALALAHADA,Fruits,2016,3,18,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO APPLY METHYL DEMETON 25EC 2ML IN 1 LITRE WATER TO CONTROL APHIDS IN BANANA",20.8411,85.0804
PALALAHADA,Fruits,2016,7,30,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO Spray methyl demeton 25 EC 005",20.8411,85.0804
UMERKOTE,Fruits,2016,4,22,Banana,NAWORANGPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 25 EC 2ML1 LITER OF WATER OR FIPRONIL 5 EC 2ML1 LITER OF WATER",20.5431,84.6897
BALIPATNA,Fruits,2016,3,23,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANAN APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 25 EC 2ML1 LITER OF WATER OR ROGOR 2ML1 LITER OF WATER",20.0538,85.5023
BEGUNIA,Fruits,2016,6,30,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO APPLY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL BANANA APHIDS",20.0538,85.5023
RANAPUR,Fruits,2016,9,22,Banana,NAYAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 25EC 2ML1 LITRE WATER TO CONTROL BANANA APHIDS ",20.2394,85.0507
BARGARH,Fruits,2016,11,23,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY METHYL DEMETON 25 EC - 15 MILI LITRE PER LITRE WATER TO CONTROL APHIDS IN BANANA",21.232,83.5653
ATTABIRA,Fruits,2016,12,19,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL BANANA APHIDS ",21.232,83.5653
ALANGAYAN,Fruits,2016,3,23,Banana,VELLORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana in aphids","Recommended for spray Monocrotophos 36 WSC  1 mllit",12.9022,79.0611
KANIYAMBADI,Fruits,2016,5,2,Banana,VELLORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Sambar Banana aphids control","Recommended for spray daimethoate 2ml  lit of water",12.9022,79.0611
GUDIYATTAM,Fruits,2016,6,10,Banana,VELLORE,"Nutrient Management",JAYAD,HORTICULTURE,TAMILNADU,"asking about banana aphids management","recommended for spary monocrotophos - 1 ml lit of water",12.9022,79.0611
GUDIYATTAM,Fruits,2016,8,16,Banana,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"aphids in banana","Recommended for spray dasagavyam 30mllit of water",12.9022,79.0611
ATTUR,Fruits,2016,3,28,Banana,SALEM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray imidacloprid 2ml  neem oil 3ml  teepol 1ml  lit of water",11.647,78.2107
SATYAMANGALAM,Fruits,2016,11,15,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray Dimethoate 2 ml Teepol 1 mllitre of water",11.4905,77.3505
ANDANALLUR,Fruits,2016,11,25,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about aphids in banana","Recommended for spray imidacloprid 1 ml  litre of water",10.8071,78.6881
ORATTANADU,Fruits,2016,3,30,Banana,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Aphids in banana","Recommended for spray imidacloprid  1 ml  liter of water",10.659,79.2014
NAWABGANJ,Fruits,2016,3,15,Banana,BAHRAICH,"Plant Protection",JAYAD,HORTICULTURE,"UTTAR PRADESH","aphids problem in banana ","spray monocrotophos 36 wsc  2 mlliter of water",27.7344,81.4765
NAMKHANA,Fruits,2016,10,26,Banana,"SOUTH 24 PARGANAS","Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF APHIDS IN BANANA","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",22.1777,88.5308
RHENOCK,Fruits,2016,9,10,Banana,"EAST DISTRICT","Plant Protection",JAYAD,HORTICULTURE,SIKKIM,"control of aphids in banana","Recommended for spray Rich HG-2 2ML per litre of water",27.601,88.4541
RAYBAG,Fruits,2017,12,15,Banana,BELGAUM,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Large no of aphids suck the sap from central leaf yellowing of leaves development of sooty mold responsible for spread of bunchy top disease","SPRAY- Phosphamidon 85 EC - 05 ml bDimethoate 30 EC- 2 ml cImidachloprid 178 SL - 05 ml",15.8573,74.5069
TARIKERE,Fruits,2017,3,20,Banana,CHIKMAGALUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"ASKING ABOUT APHIDS MANAGEMENT","RECOMMENDED- SPRAY DIMETHOATE 1MLL OF WATER",13.318,75.7739
ALAND,Fruits,2017,4,12,Banana,GULBARGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"ASKING FOR APHIDS MANAGEMENT IN BANANA","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",17.331,76.8334
CHANNARAYAPATNA,Fruits,2017,1,4,Banana,HASSAN,"Nutrient Management",RABI,HORTICULTURE,KARNATAKA,"aphids management in banana","aphids management in bananaaPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",13.0302,76.1745
HASSAN,Fruits,2017,8,7,Banana,HASSAN,"Plant Protection",KHARIF,HORTICULTURE,KARNATAKA,"Aphids MANAGEMENT IN BANANA","Aphids MANAGEMENT IN BANANA    Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",13.0302,76.1745
GUBBI,Fruits,2017,11,12,Banana,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Select the rhizome for palnting from healthy gardenRemove and destroy the affected plantsFor control of vector aphids spray 05 mlImidachloprid 178 SLOR17 ml Dimethoate 30 EC in a lit water","Select the rhizome for palnting from healthy gardenRemove and destroy the affected plantsFor control of vector aphids spray 05 mlImidachloprid 178 SLOR17 ml Dimethoate 30 EC in a lit water",13.3401,77.1006
DEVANHALLI,Fruits,2017,12,12,Banana,"BANGALORE RURAL","Plant Protection",nan,HORTICULTURE,KARNATAKA,"asking about aphids management in banana","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",13.0011,77.3361
CHAMARAJANAGAR,Fruits,2017,3,28,Banana,CHAMARAJANAGAR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"ASKING FOR Aphids IN BANANA","RECOMMENDATION---Carbendazim 50 Wdiv- 10 gAphids Imidachloprid 178 SL - 03 ml",11.9544,77.1069
GUNDLUPET,Fruits,2017,7,5,Banana,CHAMARAJANAGAR,"Plant Protection",KHARIF,HORTICULTURE,KARNATAKA,"Aphids MANAGEMENT IN BANANA","Aphids MANAGEMENT IN BANANA    Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",11.9544,77.1069
YELANDUR,Fruits,2017,9,30,Banana,CHAMARAJANAGAR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Large no of aphids suck the sap from central leaf yellowing of leaves development of sooty mold responsible for spread of bunchy top disease","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",11.9544,77.1069
GANGEV,Fruits,2017,3,24,Banana,REWA,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about  How to control aphids in BANANA crop","Recommended for Spray Use imidaclorprid 178SL 5 to 6 ml per pump",24.7561,81.3811
BALAPUR,Fruits,2017,3,22,Banana,AKOLA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray super confidor 04 ml 15 liter of waterImida 178 sl-Bayer",20.7618,77.1921
AKOLA,Fruits,2017,4,19,Banana,AKOLA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray Roger 15 ml15 Liter of WaterDimethoate-Cheminova",20.7618,77.1921
"ANJANGAON S",Fruits,2017,2,4,Banana,AMRAVATI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray super confidor 04 ml 15 liter of waterImida 178 sl-Bayer",21.1545,77.6443
