BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
RAMNAGAR-I,Fruits,2013,9,6,Banana,"EAST MEDINIPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","control of stem borer on banana","carbofuran 3G  3kgLT OF WATER",22.2906,87.9159
BELHA,Fruits,2013,9,12,Banana,BILASPUR,"Plant Protection",JAYAD,HORTICULTURE,CHHATTISGARH,"how to control stem borer",trijophos35mlpump,22.1638,82.1366
VILLIANUR,Fruits,2013,5,22,Banana,PUDUCHERRY,"Plant Protection",RABI,HORTICULTURE,PUDUCHERRY,"Pseudostem borer in banana","Dilute 50 ml of monocrotophos 36 SL with 500 ml of water and inject 4ml in the pseudostem",11.9341,79.8306
VILLIANUR,Fruits,2013,5,22,Banana,PUDUCHERRY,"Plant Protection",RABI,HORTICULTURE,PUDUCHERRY,"Pseudostem borer in banana","Dilute 50 ml of monocrotophos 36 SL with 500 ml of water and inject 4ml in the pseudostem",11.9341,79.8306
VILLIANUR,Fruits,2013,5,22,Banana,PUDUCHERRY,"Plant Protection",RABI,HORTICULTURE,PUDUCHERRY,"Pseudostem borer in banana","Dilute 50 ml of monocrotophos 36 SL with 500 ml of water and inject 4ml in the pseudostem",11.9341,79.8306
Routhulapudi,Fruits,2014,2,14,Banana,"EAST GODAVARI",nan,nan,HORTICULTURE,"ANDHRA PRADESH","stem borer",carbofuron,16.9957,81.7154
JALESWAR,Fruits,2014,4,11,Banana,GOALPARA,"Plant Protection",nan,HORTICULTURE,ASSAM,"want to know controlled of pseudostem borer in banana","adviced to apply malathion 50 ec  2 ml per liter of water",26.0492,90.6002
BALIJANA,Fruits,2014,4,21,Banana,GOALPARA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PROBLEM OF PSEUEDOSTEM BORER IN BANANA","ADVISED HIM TO APPLY MALATHION 50 EC  1 ML  LITER OF WATER",26.0492,90.6002
DUDHANI,Fruits,2014,8,5,Banana,GOALPARA,"Plant Protection",nan,HORTICULTURE,ASSAM,"PSEUDOSTEM BORER PROBLEM IN BANANA","SPRAY MALATHION 50EC  2MLLITRE OF WATER",26.0492,90.6002
KUCHDHOWA,Fruits,2014,11,26,Banana,GOALPARA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSEUDOSTEM BORER PROBLEM IN BANANA","APPLY FURADAN 3G  40GM PER PLANTSPRAY ROGOR  2ML PER LITRE OF WATER",26.0492,90.6002
BIRSINGJARUA,Fruits,2014,5,30,Banana,DHUBRI,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PROBLEM OF PSEDUSTEM BORER IN BANANA","ASVISED HIM TO APPLY FLUTON  2 ML  LITER OF WATER",26.1323,90.125
"CHAPAR SALKOCHA",Fruits,2014,11,4,Banana,DHUBRI,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER OF BANANA","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",26.1323,90.125
DOTOMA,Fruits,2014,3,2,Banana,KOKRAJHAR,"Plant Protection",nan,HORTICULTURE,ASSAM,"PSEUDOSTEM BORER IN BANANA","ADVICED TO APPLY MALATHION 50 EC  2 ML PER LITER OF WATER",26.4912,90.1215
GOSSAIGAON,Fruits,2014,12,8,Banana,KOKRAJHAR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"CONTROL   OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.4912,90.1215
BOKO,Fruits,2014,1,9,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT PSEUDOSTEM BORER PROBLEM","ADVICE TO SPRAY FURADON  40 GMPLANT",26.1469,91.2227
GORESWAR,Fruits,2014,1,22,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"pseudostem borer in banana","adviced to apply malathion 50 ec  2 ml per liter of water",26.1469,91.2227
GORESWAR,Fruits,2014,2,14,Banana,KAMRUP,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"psuedostem borer","ADVISED TO SPRAY MALATHION 50 EC  1ML LITRE WATER",26.1469,91.2227
BEZERA,Fruits,2014,2,27,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT PSEUDOSTEM BORER PROBLEM","ADVICE TO SPRAY FURADON  1MLL WATER",26.1469,91.2227
CHHAYGAONPT,Fruits,2014,4,2,Banana,KAMRUP,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF PSEUDOSTEM BORER IN BANANA CULTIVATION","ADVISED TO SPRAY KINADONPLUS  1 ML PER LITRE OF WATER",26.1469,91.2227
CHHAYGAONPT,Fruits,2014,4,6,Banana,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"psuedostem borer","ADVISED TO SPRAY MALATHION 50 EC  2ML LITRE WATER",26.1469,91.2227
CHHAYGAONPT,Fruits,2014,4,20,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"WANT TO KNOW ABOUT CONTROL OF PSUEDOSTEM BORER IN BANANA","ADVICED TO APPLY MALATHION 50 EC  2 ML PER LITER OF WATER",26.1469,91.2227
BOKO,Fruits,2014,5,10,Banana,KAMRUP,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF PSEUDOSTEM BORER IN BANANA","ADVISED TO SPRAY FLASH  2 ML PER LITRE OF WATER",26.1469,91.2227
CHHAYGAONPT,Fruits,2014,7,5,Banana,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER OF BANANA","ADVISED TO SPRAY MALATHION 50 EC  2ML LITRE WATER",26.1469,91.2227
KAMALPURPT,Fruits,2014,7,7,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSUEDOSTEM STEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.1469,91.2227
BIHDIA,Fruits,2014,7,19,Banana,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"psuedostem borer","SPRAY MALATHION 50 EC  2ML  LITRE WATER",26.1469,91.2227
BOKO,Fruits,2014,7,28,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL MEASURES OF PSEUDOSTEM BORER","ADVICE TO SPRAY MALATHION 50 EC  2 MLL WATER",26.1469,91.2227
BOKO,Fruits,2014,8,23,Banana,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PROBLEM OF PSEUDOSTEM BORER IN BANA","ADVISED HIM TO APPLY MALATHION 50 EC  2 ML  LITRE OF WATER",26.1469,91.2227
BOKO,Fruits,2014,8,26,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER","RECOMMENDED TO APPLY FURADON",26.1469,91.2227
BOKO,Fruits,2014,10,1,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY FURADON  40 GM PER PLANT AROUND THE PLANT",26.1469,91.2227
BIHDIA,Fruits,2014,10,11,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY APPLICATION OF FURADON  40 GM PER PLANT AROUND THE PLANT",26.1469,91.2227
BOKO,Fruits,2014,10,27,Banana,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",26.1469,91.2227
GORESWAR,Fruits,2014,11,22,Banana,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSEUDOSTEM BORER OF BANANA","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",26.1469,91.2227
BIHDIA,Fruits,2014,12,13,Banana,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",26.1469,91.2227
BARPETA,Fruits,2014,1,28,Banana,BARPETA,nan,nan,HORTICULTURE,ASSAM,"psuedostem borer in banana","adviced to apply malathion 50 ec  1 ml per liter of water",26.3459,91.0397
CHENGA,Fruits,2014,3,5,Banana,BARPETA,nan,nan,HORTICULTURE,ASSAM,"PSEUDOSTEM BORER IN BANANA","ADVICED TO APPLY MALATHION 50 EC  2 ML PER LITER OF WATER",26.3459,91.0397
MANDIA,Fruits,2014,4,3,Banana,BARPETA,nan,nan,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER","APPLY FURADON PER PLANT  40 GRAM BY RING METHOD",26.3459,91.0397
SARUKHETRI,Fruits,2014,5,28,Banana,BARPETA,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSUEDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.3459,91.0397
RUPSHI,Fruits,2014,6,7,Banana,BARPETA,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT PSEUDOSTEM BORER CONTROL","ADVICE TO SPRAY MALATHION 50 EC  1 MLL WATER",26.3459,91.0397
GOMAPHULBARI,Fruits,2014,6,28,Banana,BARPETA,nan,nan,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER IN BANANA","APPLY FURADON  40 GRAM PER PLANT",26.3459,91.0397
BHAWANIPUR,Fruits,2014,11,7,Banana,BARPETA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING CONTROL MEASURE OF PSEUDOSTEM BORER ATTACK IN BANANA","APPLY FURADON 3G  5-10 GRAM PER PLANT IN RING METHOD",26.3459,91.0397
BARPETA,Fruits,2014,12,13,Banana,BARPETA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"CONTROL MEASURES OF PSEUDOSTEM BORER","ADVICE TO SPRAY MALATHION 50 EC  2 MLL WATER",26.3459,91.0397
BECHIMARI,Fruits,2014,4,27,Banana,DARRANG,"Plant Protection",nan,HORTICULTURE,ASSAM,"WANT TO KNOW ABOUT CONTROL MEASUER OF PSEUDOSTEM BORER IN BANANA","ADVICED TO APPLY MALATHION 50 EC  2 ML PER LITER OF WATER",26.4373,92.0047
SIPAJHAR,Fruits,2014,5,13,Banana,DARRANG,nan,RABI,HORTICULTURE,ASSAM,"Query regarding control measures Psusdostem borer in banana","Suggested Apply Malathion 50 EC  15 ml per litr of water",26.4373,92.0047
SIPAJHAR,Fruits,2014,5,21,Banana,DARRANG,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL MEASURE OF PSEUDOSTEM BORER PROBLEM IN BANANA","SPRAY MALATHION 50EC  15MLLITRE OF WATER",26.4373,92.0047
PACHIM-MANGALDAI,Fruits,2014,7,1,Banana,DARRANG,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSUEDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.4373,92.0047
DALGAON-SIALMARI,Fruits,2014,7,15,Banana,DARRANG,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","APPLY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY APPLICATION OF FURADON  40 GM PER PLANT AT THE BASE",26.4373,92.0047
DALGAON-SIALMARI,Fruits,2014,11,17,Banana,DARRANG,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC 2 2 ML LITRE WATER",26.4373,92.0047
BORCHALA,Fruits,2014,10,16,Banana,SONITPUR,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY APPLICATION OF FURADON  40 GM PER PLANT AROUND THE BASE",26.7678,92.7014
NADUAR,Fruits,2014,12,26,Banana,SONITPUR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER OF BANANA","ADVISED TO SPRAY MALATHION 50 EC  2ML  LITRE WATER",26.7678,92.7014
KATHIATOLI,Fruits,2014,6,11,Banana,NAGAON,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING CONTROL MEASURE OF PSEUDOSTEM BORER IN BANANA","SPRAY FLASHDECIS  2 ML PER LITRE OF WATER",26.3314,92.7525
KALIABOR,Fruits,2014,7,10,Banana,NAGAON,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY FURADON  50 GM PER PLANT",26.3314,92.7525
JURIA,Fruits,2014,10,14,Banana,NAGAON,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"psuedostem borer of banana","ADVISED TO SPRAY MALATHION 50 EC 2 ML  LITRE WATER",26.3314,92.7525
KATHIATOLI,Fruits,2014,10,15,Banana,NAGAON,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER","RECOMMENDED HIM TO APPLY FURADON  40 GRAM PER PLANT",26.3314,92.7525
BINAKANDI,Fruits,2014,10,24,Banana,NAGAON,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",26.3314,92.7525
KALIAPANI,Fruits,2014,2,2,Banana,JORHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"pseudostem borer in banana","adviced to apply malathion 50 ec  2 ml per liter of water",26.7578,94.208
KALIAPANI,Fruits,2014,5,6,Banana,JORHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF PSEUDOSTEM BORER IN BANANA","ADVICED TO SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.7578,94.208
"JORHAT EAST",Fruits,2014,9,5,Banana,JORHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER OF BANANA","ADVISE TO SPRAY MALATHION 50 EC  2 ML  LITRE WATER",26.7578,94.208
TITABOR,Fruits,2014,10,8,Banana,JORHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY APPLICATION OF FURADON  50 GM PER PLANT AROUND THE BASE",26.7578,94.208
KALIAPANI,Fruits,2014,12,17,Banana,JORHAT,"Plant Protection",RABI,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.7578,94.208
SIVASAGAR,Fruits,2014,6,9,Banana,SIVASAGAR,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL MEASURES OF PSEUDOSTEM BORER","ADVICE TO MALATHION 50 EC  2 MLL WATER",26.9835,94.6394
GAURISAGAR,Fruits,2014,7,9,Banana,SIVASAGAR,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.9835,94.6394
SONARI,Fruits,2014,9,22,Banana,SIVASAGAR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"CONTROL MEASURES OF PSEUDOSTEM BORER","ADVICE TO SPRAY MALATHION 50 EC  2 MLL WATER",26.9835,94.6394
DEMOW,Fruits,2014,10,11,Banana,SIVASAGAR,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY APPLICATION OF FURADON  40 GM PER PLANT",26.9835,94.6394
GAURISAGAR,Fruits,2014,11,13,Banana,SIVASAGAR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSEDOSTEM BORER OF BANANA","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",26.9835,94.6394
DEMOW,Fruits,2014,11,24,Banana,SIVASAGAR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING ABOUT STEM BORER","ADVICE TO APPLY KARATE  2 ML  LITRE",26.9835,94.6394
AMGURI,Fruits,2014,12,10,Banana,SIVASAGAR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER",26.9835,94.6394
NARAYANPUR,Fruits,2014,3,9,Banana,LAKHIMPUR,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC  2ML  LITRE WATER",27.1763,94.1993
NARAYANPUR,Fruits,2014,9,8,Banana,LAKHIMPUR,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE PSEDO STEM BORER CONTROL IN BANANA","APPLY MALATHION 50 EC  2MLLITRES OF WATER",27.1763,94.1993
DHAKUAKHANA,Fruits,2014,10,4,Banana,LAKHIMPUR,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY APPLICATION OF FURADON  40 GM PER PLANT IN THE BASE",27.1763,94.1993
TENGAKHAT,Fruits,2014,3,21,Banana,DIBRUGARH,nan,KHARIF,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC  2 ML  LITRE WATER",27.4845,94.9019
LAHOAL,Fruits,2014,5,21,Banana,DIBRUGARH,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC  2 ML  LITRE WATER",27.4845,94.9019
TINGKHONG,Fruits,2014,6,6,Banana,DIBRUGARH,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT PSEUDOSTEM BORER CONTROL","ADVICE TO SPRAY MALATHION 50 EC  2 MLL WATER",27.4845,94.9019
CHINTHONG,Fruits,2014,2,8,Banana,KARBI-ANGLONG,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF PSEUDOSTEM BORER IN BANANA","ADVISED TO SPRAY FLASH  15 ML PER LITRE OF WATER",26,93.5
HOWRAGHAT,Fruits,2014,10,19,Banana,KARBI-ANGLONG,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER OF BANANA","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",26,93.5
"BARIGOG BANBHAG",Fruits,2014,3,19,Banana,NALBARI,nan,KHARIF,HORTICULTURE,ASSAM,"PROBLEM OF PSEUDOSTEM BORER IN BANANA","ADVISED HIM TO APPLY FURADAN  40 GM PER PLANT",26.3534,91.3984
"BARIGOG BANBHAG",Fruits,2014,11,2,Banana,NALBARI,"Plant Protection",RABI,HORTICULTURE,ASSAM,"psuedostem borer","ADVISED TO SPRAY MALATHION 50 EC  2ML LITRE WATER",26.3534,91.3984
BARKHETRI,Fruits,2014,11,6,Banana,NALBARI,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER","RECOMMENDED HIM TO APPLY FURADON",26.3534,91.3984
"GOLAGHAT EAST",Fruits,2014,6,23,Banana,GOLAGHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL MEASURES OF PSEUDOSTEM BORER","SPRAY MALATHION 50 EC  2 MLL WATER",26.5108,93.9744
GOMARIGURI,Fruits,2014,7,5,Banana,GOLAGHAT,"Plant Protection",JAYAD,HORTICULTURE,ASSAM,"PSEUDO STEM BORER IN BANANA","SPRAY NUVAN  2MLLIT OF WATER",26.5108,93.9744
"GOLAGHAT EAST",Fruits,2014,7,28,Banana,GOLAGHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL MEASURES OF PSEUDOSTEM BORER","ADVICE TO SPRAY MALATHION 50 EC  2 MLL WATER",26.5108,93.9744
KAKODONGA,Fruits,2014,8,6,Banana,GOLAGHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY SOIL APPLICATION OF FURADON  40 GM PER PLANT AROUND THE BASE",26.5108,93.9744
KAKODONGA,Fruits,2014,9,28,Banana,GOLAGHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSEUDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED BY APPLICATION OF FURADON  40 GM PER PLANT IN THE BASE",26.5108,93.9744
GOMARIGURI,Fruits,2014,11,15,Banana,GOLAGHAT,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER","RECOMMENDED HIM TO APPLY  40 GRAM PER PLANT BY RING METHOD",26.5108,93.9744
SRIJANGRAM,Fruits,2014,4,24,Banana,BONGAIGAON,nan,nan,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER","APPLY FURADON  40 GRAM PER PLANT BY RING METHOD",26.48,90.558
SRIJANGRAM,Fruits,2014,6,6,Banana,BONGAIGAON,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PROBLEM OF PSUEDOSTEM BORER IN BANANA","ADVISED HIM TO APPLY MALATHION 50 EC  1 ML  LITER OF WATER",26.48,90.558
MURKONGSELEK,Fruits,2014,10,30,Banana,DHEMAJI,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER OF BANANA","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",27.5945,94.7192
LAHARIGHAT,Fruits,2014,6,6,Banana,MARIGOAN,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSUEDOSTEM BORER IN BANANA","SPRAY MALATHION 50 EC  1 ML PER LITER OF WATER",26.4074,93.2551
MAYANG,Fruits,2014,7,5,Banana,MARIGOAN,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING CONTROL MEASURE OF PSEUDOSTEM BORER IN BANANA","SPRAY TRICELCLASSIC 20 EC  2 ML PER LITRE OF WATER",26.4074,93.2551
MARGHERITA,Fruits,2014,11,27,Banana,TINSUKIA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"PSUEDOSTEM BORER","ADVISED TO SPRAY MALATHION 50 EC  2 ML LITRE WATER",27.488,95.3602
KALAIGAONPART,Fruits,2014,8,21,Banana,UDALGURI,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF PSUEDOSTEM STEM BORER IN BANANA","SPRAY MALATHION 50 EC  2 ML PER LITER OF WATER FOLLOWED APPLICATION OF FURADON  40 GM PER PLANT AROUND THE PLANT",26.7047,92.0422
KALAIGAONPART,Fruits,2014,10,17,Banana,UDALGURI,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING CONTROL MEASURE OF PSEUDOSTEM BORER ATTACK IN BANANA TREE","APPLY FURADON 3G  5-10 GRAM PER TREE IN RING METHOD",26.7047,92.0422
JalahPart,Fruits,2014,12,23,Banana,BAKSA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING FOR CONTROL OF PSEUDOSTEM BORER","RECOMMENDED HIM TO SPRAY MALATHION 50 EC  2 ML PER LITRE OF WATER",26.6276,91.3389
BIKRAM,Fruits,2014,6,15,Banana,PATNA,"Plant Protection",nan,HORTICULTURE,BIHAR,"stem borer control","use thimate in steam holes",25.6093,85.1235
NAUBATPUR,Fruits,2014,8,5,Banana,PATNA,nan,nan,HORTICULTURE,BIHAR,"stem borer","Spray cunolphos  1 ml in 1 litre of water",25.6093,85.1235
AGIAON,Fruits,2014,5,19,Banana,BHOJPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"stem borer control","use thimate in holes",25.4501,84.5635
BIKRAMGANJ,Fruits,2014,11,14,Banana,ROHTAS,"Plant Protection",nan,HORTICULTURE,BIHAR,"stem borer","Spray triazophos  2ml in 1 litre of water",24.9394,84.0197
CHHAPRA,Fruits,2014,6,16,Banana,SARAN,"Plant Protection",nan,HORTICULTURE,BIHAR,"stem borer control","use thimate in holes",25.9214,84.776
CHEHRAKALA,Fruits,2014,8,19,Banana,VAISHALI,"Plant Protection",nan,HORTICULTURE,BIHAR,"stem borer control","use thimate granins in stem",25.7492,85.3972
HAJIPUR,Fruits,2014,11,26,Banana,VAISHALI,"Plant Protection",nan,HORTICULTURE,BIHAR,"stem borer in ban","inject in stem 4 ml monocrotophos6 ml water in the stem",25.7492,85.3972
GOKAK,Fruits,2014,10,6,Banana,BELGAUM,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"banana stem borer","inject chloropyriphos 10ml in 1 liter water",15.8573,74.5069
SINDAGI,Fruits,2014,9,30,Banana,BIJAPUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"banana stem borer","inject chloropyriphos at 10ml in 1 liter water",16.827,75.7175
INDI,Fruits,2014,10,24,Banana,BIJAPUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"banana pseusdastem borer","spray monocrotohos",16.827,75.7175
KADUR,Fruits,2014,10,28,Banana,CHIKMAGALUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"stem borer","spray choropyripos  5mllt",13.318,75.7739
PUTTUR,Fruits,2014,9,13,Banana,DAKSHINAKANNADA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"stem borer in banana","stem injection with monocrotophos 2ml liter",14.5204,75.7224
CHINCHOLI,Fruits,2014,8,10,Banana,GULBARGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"banana stem borer","inject monocrotophos at 10ml in 1 liter water",17.331,76.8334
TIRUMAKUDAL-NARSIPUR,Fruits,2014,9,23,Banana,MYSORE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"BANANA PSEUDO STEM BORER","STEM INJECTION MONOCROTOPHOS 2 ML LITER",12.3052,76.6554
MYSORE,Fruits,2014,11,11,Banana,MYSORE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"banana stem borer","inject chloropyriphos at 10ml in 1 liter water",12.3052,76.6554
GUBBI,Fruits,2014,1,22,Banana,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"banana stem borer","inject chloropyriphos 5mlliter",13.3401,77.1006
TUMKUR,Fruits,2014,4,27,Banana,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"banana pseudostem borer","apply rogar 2mlliter to the base of each plant",13.3401,77.1006
Magadi,Fruits,2014,10,11,Banana,RAMANAGARA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"stem borer","monocrotophos 5ml in 1lt of water",12.72,77.3184
VARKALA,Fruits,2014,7,4,Banana,TRIVANDRUM,nan,nan,HORTICULTURE,KERALA,"banana stem borer","fill the leaf axil with neem seed powder",8.48823,76.9475
VARKALA,Fruits,2014,7,6,Banana,TRIVANDRUM,nan,nan,HORTICULTURE,KERALA,"banana stem borer","spray  ekalux 2ml in 1 litre",8.48823,76.9475
NEDUMANGAD,Fruits,2014,7,25,Banana,TRIVANDRUM,nan,nan,HORTICULTURE,KERALA,"banana stem borer","spray ekalux 2 ml in 1 litre",8.48823,76.9475
