BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
AMMAPET,Fruits,2012,7,29,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",11.4905,77.3505
BHAVANI,Fruits,2012,8,1,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2012,8,16,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of Carbendezim 20gmlit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2012,8,16,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of Carbendezim 20gmlit of water",11.4905,77.3505
"0   ",Fruits,2012,8,28,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease control","stem inject to carbendazim 2g 2ml water to inject",11.4905,77.3505
ERODE,Fruits,2012,9,2,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",11.4905,77.3505
ERODE,Fruits,2012,9,10,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","spray bavistin 2gmlit",11.4905,77.3505
ANDIYUR,Fruits,2012,9,18,Banana,ERODE,0,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2012,10,17,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2012,11,6,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"Banana Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",11.4905,77.3505
"0   ",Fruits,2012,11,12,Banana,ERODE,75,KHARIF,HORTICULTURE,TAMILNADU,"panama diseases in banana","soil drenching the carbendazim 25gmlit of water",11.4905,77.3505
BHAVANI,Fruits,2012,11,14,Banana,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","spray carbendazim  mancozeb 2gmlit of water",11.4905,77.3505
BHAVANI,Fruits,2012,11,18,Banana,ERODE,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2 ml lit",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2012,12,1,Banana,ERODE,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",11.4905,77.3505
BHAVANI,Fruits,2012,12,7,Banana,ERODE,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","spray carbendazim  mancozeb 2gmlit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2012,12,13,Banana,ERODE,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","corn injected the carbendazim 3gmlit",11.4905,77.3505
"0   ",Fruits,2012,12,13,Banana,ERODE,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","spray tilt 2 glit",11.4905,77.3505
SATYAMANGALAM,Fruits,2012,12,16,Banana,ERODE,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection with 3 ml of 2 Carbendezim",11.4905,77.3505
MANACHANELLUR,Fruits,2012,11,7,Banana,TIRUCHIRAPPALLI,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","spray mancozeb 2gmlit",10.8071,78.6881
MANACHANELLUR,Fruits,2012,11,8,Banana,TIRUCHIRAPPALLI,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","spray mancozeb 2gmlit",10.8071,78.6881
THOTTIAM,Fruits,2012,12,16,Banana,TIRUCHIRAPPALLI,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm",10.8071,78.6881
"MADURAI WEST",Fruits,2012,10,29,Banana,MADURAI,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",9.92612,78.1141
VADIPATTI,Fruits,2012,12,6,Banana,MADURAI,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml 20g Carbendezim  1 lit water  on 5 th  and 7 th  month",9.92612,78.1141
VADIPATTI,Fruits,2012,12,6,Banana,MADURAI,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml 20g Carbendezim  1 lit water  on 5 th  and 7 th  month",9.92612,78.1141
RADHAPURAM,Fruits,2012,7,9,Banana,TIRUNELVELI,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2 ml lit",8.72031,77.7075
RADHAPURAM,Fruits,2012,7,13,Banana,TIRUNELVELI,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","sol drench with Carbendezim 2 gm  lit",8.72031,77.7075
PALAYANKOTTAL,Fruits,2012,7,30,Banana,TIRUNELVELI,102,JAYAD,HORTICULTURE,TAMILNADU,"banana panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm",8.72031,77.7075
NANGUNERI,Fruits,2012,9,10,Banana,TIRUNELVELI,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2 ml lit",8.72031,77.7075
PALAYANKOTTAL,Fruits,2012,9,21,Banana,TIRUNELVELI,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",8.72031,77.7075
KADAIYANALLUR,Fruits,2012,11,24,Banana,TIRUNELVELI,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle",8.72031,77.7075
KEELAPAVOOR,Fruits,2012,12,7,Banana,TIRUNELVELI,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm",8.72031,77.7075
KEELAPAVOOR,Fruits,2012,12,20,Banana,TIRUNELVELI,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",8.72031,77.7075
GUDALUR,Fruits,2012,9,25,Banana,"THE NILGIRIS",75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray mancozeb 2 gm   lit",11.4,76.7
KILLIYOOR,Fruits,2012,7,16,Banana,"KANNIYA KUMARI",75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",10.9094,78.3665
THIRUVATTAR,Fruits,2012,11,22,Banana,"KANNIYA KUMARI",75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",10.9094,78.3665
KURUNTHANCODE,Fruits,2012,12,4,Banana,"KANNIYA KUMARI",75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",10.9094,78.3665
PARAMATHY,Fruits,2012,11,21,Banana,NAMAKKAL,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease  in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",11.3034,78.1186
PARAMATHY,Fruits,2012,12,22,Banana,NAMAKKAL,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",11.3034,78.1186
KARUR,Fruits,2012,9,3,Banana,KARUR,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","spray with tilt 2mllit",10.8218,78.3829
KRISHNARAYAPURAM,Fruits,2012,12,31,Banana,KARUR,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",10.8218,78.3829
DINDIGUL,Fruits,2012,11,7,Banana,DINDIGUL,75,JAYAD,HORTICULTURE,TAMILNADU,"Banana Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",10.4257,77.8157
THIRUVENNAINALLUR,Fruits,2012,10,11,Banana,VILLUPPURAM,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm",10.9094,78.3665
VANUR,Fruits,2012,12,29,Banana,VILLUPPURAM,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",10.9094,78.3665
"0   ",Fruits,2012,5,19,Banana,THENI,75,JAYAD,HORTICULTURE,TAMILNADU,"asking about control of Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm",9.86926,77.4223
SIVAGANGA,Fruits,2012,10,28,Banana,SIVAGANGA,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",9.84869,78.487
DEVAKOTTAI,Fruits,2012,11,24,Banana,SIVAGANGA,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",9.84869,78.487
POLUR,Fruits,2012,12,17,Banana,TIRUVANNAMALAI,75,KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",12.4289,78.9992
"0   ",Fruits,2012,12,20,Banana,THOOTHUKUDI,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2 glit",8.8457,77.9938
"0   ",Fruits,2012,12,20,Banana,THOOTHUKUDI,75,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2 glit",8.8457,77.9938
KRISHNAGIRI,Fruits,2012,7,8,Banana,KRISHNAGIRI,76,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",12.5152,78.0094
KRISHNAGIRI,Fruits,2012,7,8,Banana,KRISHNAGIRI,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",12.5152,78.0094
KAVERIPATTINAM,Fruits,2012,7,31,Banana,KRISHNAGIRI,75,JAYAD,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim",12.5152,78.0094
KRISHNAGIRI,Fruits,2012,9,7,Banana,KRISHNAGIRI,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","apply corn injected for 5ml carbendazim solutiontree",12.5152,78.0094
KRISHNAGIRI,Fruits,2012,9,16,Banana,KRISHNAGIRI,75,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","spray mancozeb  carbendazim SAAF 2gmlit of water",12.5152,78.0094
DHUPGURI,Fruits,2012,2,10,Banana,JALPAIGURI,75,KHARIF,HORTICULTURE,"WEST BENGAL","PLANTS DRYUP SPECIALLY LEAVES  MAY BE DUE TO PANAMA DISEASE IN BANANA","ADVICE TO APPLY COPPER HYDROXIDE  2 GM LIT OF WATER AT AN INTERVAL OF 10 DAYS",26.6263,88.7335
"0   ",Fruits,2012,7,4,Banana,"Cooch BIHAR",75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF PLANT AND SOAKING WITH WATER AND USE HEALTHY SUKERS",26.3224,89.4592
HABIBPUR,Fruits,2012,11,30,Banana,MALDAH,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",25.0977,88.1262
CHANCHAL-I,Fruits,2012,12,11,Banana,MALDAH,75,KHARIF,HORTICULTURE,"WEST BENGAL","PANAMA DISEASES OF BANANA","ANSWER GIVE IN DETAIL",25.0977,88.1262
"0   ",Fruits,2012,5,24,Banana,MURSHIDABAD,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF PLANT AND SOAKING WITH WATER AND USE HEALTHY SUKERS",24.1746,88.2721
BERHAMPORE,Fruits,2012,11,30,Banana,MURSHIDABAD,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",24.1746,88.2721
KARIMPUR-II,Fruits,2012,5,11,Banana,NADIA,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASE IN BANANA","GIVEN INPORTENT INFORMATION",23.4847,88.5567
KARIMPUR-II,Fruits,2012,5,16,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE OF BANANA","SPRAY CARBENDAZIM  1 GM LIT OF WATER",23.4847,88.5567
SANTIPUR,Fruits,2012,5,17,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",23.4847,88.5567
KARIMPUR-II,Fruits,2012,6,10,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF PLANT AND SOAKING WITH WATER AND USE HEALTHY SUKERS",23.4847,88.5567
KARIMPUR-II,Fruits,2012,6,27,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF PLANT AND SOAKING WITH WATER AND USE HEALTHY SUKERS",23.4847,88.5567
KARIMPUR-II,Fruits,2012,6,27,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES OF BANANA",nan,23.4847,88.5567
TEHATTA-I,Fruits,2012,7,5,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF PLANT AND SOAKING WITH WATER AND USE HEALTHY SUKERS",23.4847,88.5567
TEHATTA-I,Fruits,2012,7,22,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",23.4847,88.5567
TEHATTA-II,Fruits,2012,8,5,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF THE PLANT AND SOAKING WITH WATER AND USE DISEASES FREE SUCKERS",23.4847,88.5567
TEHATTA-II,Fruits,2012,8,16,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF THE PLANT AND SOAKING WITH WATER AND USE DISEASES FREE SUCKERS",23.4847,88.5567
TEHATTA-II,Fruits,2012,8,16,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANAMA",nan,23.4847,88.5567
KRISHNAGAR-I,Fruits,2012,8,29,Banana,NADIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF THE PLANT AND SOAKING WITH WATER AND USE DISEASES FREE SUCKERS",23.4847,88.5567
KALIGANJ,Fruits,2012,10,17,Banana,NADIA,76,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASES IN BANANA","APPLY CARBENDAZIM  1GMLIT OF WATER",23.4847,88.5567
KARIMPUR-II,Fruits,2012,11,29,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","PANAMA DISEASES OF BANANA","Since nematode predispose the disease pairing and prolinage with Carbofuran granules Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",23.4847,88.5567
KARIMPUR-1,Fruits,2012,11,29,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF THE PLANT AND SOAKING WITH WATER AND USE DISEASES FREE SUCKERS",23.4847,88.5567
KARIMPUR-1,Fruits,2012,11,30,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASES IN BANANA","APPLY CARBENDAZIM  1GMLIT OF WATER",23.4847,88.5567
"0   ",Fruits,2012,11,30,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","TO CONTROL OF PANAMA DISEASE IN BANANA","SPRAY MANCOZEB 25 GMLIT OF WATER",23.4847,88.5567
KARIMPUR-II,Fruits,2012,12,5,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","PANAMA DISEASES OF BANANA","Since nematode predispose the disease pairing and prolinage with Carbofuran granules Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",23.4847,88.5567
RANAGHAT-I,Fruits,2012,12,12,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","PANAMA DISEASES OF BANANA","ANSWER GIVE IN DETAIL",23.4847,88.5567
"0   ",Fruits,2012,12,12,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","PANAMA DISEASES OF BANANA","ANSWER GIVE IN DETAIL",23.4847,88.5567
HANSKHALI,Fruits,2012,12,22,Banana,NADIA,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",23.4847,88.5567
BARASAT-I,Fruits,2012,6,13,Banana,"NORTH 24 PARGANAS",75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES OF BANANA",nan,22.6927,88.6626
"0   ",Fruits,2012,12,4,Banana,"NORTH 24 PARGANAS",75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",22.6927,88.6626
"0   ",Fruits,2012,12,4,Banana,"NORTH 24 PARGANAS",75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASE IN BANANA",nan,22.6927,88.6626
"0   ",Fruits,2012,5,27,Banana,HOWRAH,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF PLANT AND SOAKING WITH WATER AND USE HEALTHY SUKERS",22.5736,88.3251
"0   ",Fruits,2012,12,5,Banana,HOWRAH,75,KHARIF,HORTICULTURE,"WEST BENGAL","PANAMA DISEASES OF BANANA","Since nematode predispose the disease pairing and prolinage with Carbofuran granules Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",22.5736,88.3251
"0   ",Fruits,2012,5,2,Banana,BIRBHUM,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",24.0622,87.6983
"0   ",Fruits,2012,5,15,Banana,BIRBHUM,75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF THE PLANT AND SOAKING WITH WATER AND USE DISEASES FREE SUCKERS",24.0622,87.6983
SAINTHIA,Fruits,2012,11,9,Banana,BIRBHUM,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",24.0622,87.6983
NALHATI-II,Fruits,2012,11,15,Banana,BIRBHUM,75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",24.0622,87.6983
"0   ",Fruits,2012,5,7,Banana,PURULIA,75,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",23.2021,86.3229
SABANG,Fruits,2012,12,9,Banana,"WEST MEDINIPUR",75,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF PANAMA DISEASE IN BANANA","SPRAY CARBENDAZIM  1 GMLIT OF WATER",22.2789,87.9223
"0   ",Fruits,2012,5,31,Banana,"EAST MEDINIPUR",75,RABI,HORTICULTURE,"WEST BENGAL","CONTROL PANAMA DISEASES IN BANANA","USE OF QUICKLIME NEAR THE BASE OF PLANT AND SOAKING WITH WATER AND USE HEALTHY SUKERS",22.2906,87.9159
"0   ",Fruits,2012,12,6,Banana,"South DINAJPUR",75,KHARIF,HORTICULTURE,"WEST BENGAL","PANAMA DISEASES OF BANANA","Since nematode predispose the disease pairing and prolinage with Carbofuran granules Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",22.9965,87.6856
"0   ",Fruits,2012,12,17,Banana,JANJGIR-CHAMPA,75,KHARIF,HORTICULTURE,CHHATTISGARH,"Panama Disease ","Uproot and destroy severely affected plants Apply lime at 1  2 kg in the pits after removal of the affected plants In the field Panama wilt disease can be prevented by corm injection methods A small portion of soil is removed to expose the upper portion of the corm An oblique hole at 45 angle is made to a depth of 10 cm Immediately",21.9864,82.5537
PONDURU,Fruits,2013,4,30,Banana,SRIKAKULAM,nan,nan,HORTICULTURE,"ANDHRA PRADESH","panama disease in banana","grow resistnt variety",18.2949,83.8939
KALAIN,Fruits,2013,5,17,Banana,CACHAR,"Plant Protection",nan,HORTICULTURE,ASSAM,"PANAMA DISEASE OR BANANA WILT IN BANANA","EXPLAINED IN DETAILED",24.7586,92.8817
KALAIN,Fruits,2013,5,17,Banana,CACHAR,"Plant Protection",nan,HORTICULTURE,ASSAM,"PANAMA DISEASE IN BANANA","EXPLAINED IN DETAIL",24.7586,92.8817
SILCHAR,Fruits,2013,5,31,Banana,CACHAR,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF PANAMA DISEASE IN BANANA","ADVISED TO SPRAY CARBENDAZIM  2 GRAM  LITRE OF WATER",24.7586,92.8817
JAMADARHAT,Fruits,2013,2,25,Banana,DHUBRI,75,KHARIF,HORTICULTURE,ASSAM,"CONTROL MEASURE OF PANAMA DISEASE IN BANANA","ADVISED TO APPLY BAVISTIN  2 GRAM  LITRE OF WATER",26.1323,90.125
GORESWAR,Fruits,2013,6,23,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT  SYMPTOMS OF PANAMA DISEASE","SPRAY ROGOR 2MLL WATER",26.1469,91.2227
CHHAYGAONPT,Fruits,2013,8,2,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT PANAMA DISEASE","SPRAY BAVISTIN 2GML WATERGIVE A LITTLE IRRIGATION",26.1469,91.2227
HAJO,Fruits,2013,8,25,Banana,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT PANAMA DISEASE OF BANANA","SUGGESTED TO SPRAY BAVAISTIN  1GMLITRE OF WATER",26.1469,91.2227
BOKO,Fruits,2013,9,9,Banana,KAMRUP,"Plant Protection",JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF PANAMA DISEASE IN BANANA","ADVISED TO SPRAY BAVISTIN  2 GRAM  LITRE OF WATER",26.1469,91.2227
KAMALPURPT,Fruits,2013,11,29,Banana,KAMRUP,"Plant Protection",JAYAD,HORTICULTURE,ASSAM,"CONTROL OF PANAMA DISEASE IN BANANA","SUGGESTED TO MAKE  10 CENTIMETR HOLE IN DISEASED CORM AT AN ANGLE OF 45730THE HOLE IS FILLED WITH 220GRAMLITERCARBENDAZIMBAVISTIN SOLUTION  AND ALSO TO PLANT HEALTHY PLANTING MATERIALS",26.1469,91.2227
BARPETA,Fruits,2013,3,7,Banana,BARPETA,75,KHARIF,HORTICULTURE,ASSAM,"CONTROL MEASURE OF PANAMA DISEASE IN BANANA","ADVISED TO SPRAY CARBENDAZIM  2 GRAM  LITRE OF WATER",26.3459,91.0397
BARPETA,Fruits,2013,3,18,Banana,BARPETA,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF PANAMA DISEASE IN BANANA","ADVISED TO APPLY BAVISTIN  2 GRAM  LITRE OF WATER",26.3459,91.0397
GOBARDHANA,Fruits,2013,4,8,Banana,BARPETA,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"PROBLEM OF PANAMA DISEASE IN BANANA","ADVISED HIM TO APPLY BAVISTIN  2 GM LITER OF WATER",26.3459,91.0397
BARPETA,Fruits,2013,7,29,Banana,BARPETA,"Plant Protection",JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF PANAMA DISEASE IN BANANA","SUGGESTED TO MAKE  10 CENTIMETR HOLE IN DISEASED CORM AT AN ANGLE OF 45730THE HOLE IS FILLED WITH 220GRAMLITERCARBENDAZIM SOLUTION  AND ALSO TO PLANT HEALTHY PLANTING MATERIALS",26.3459,91.0397
CHENGA,Fruits,2013,12,11,Banana,BARPETA,nan,nan,HORTICULTURE,ASSAM,"ASKING ABOUT PANAMA DISEASE","ADVICE TO SPRAY BAVISTIN  2GML WATER",26.3459,91.0397
PUB-MANGALDAI,Fruits,2013,9,2,Banana,DARRANG,"Plant Protection",JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL OF PANAMA DISEASE IN BANANA","ADVISED TO APPLY BAVISTIN  2 GRAM  LITRE OF WATER AT 15-20 DAYS INTERVAL FOR TWO TIMES",26.4373,92.0047
